# NX NY
300 100
# i j rho u.x u.y is_fluid
208 1 0.0034113907 0.9996331239 -0.8718217536 1
209 1 0.0033710444 0.9996288509 -0.8713882808 1
210 1 0.0033316315 0.9996245873 -0.8709751443 1
211 1 0.0032923174 0.9996202263 -0.8705503911 1
212 1 0.0032538305 0.9996158641 -0.8701428198 1
213 1 0.0032155114 0.9996114123 -0.8697264564 1
214 1 0.0031779281 0.9996069493 -0.8693244856 1
215 1 0.0031405663 0.9996024031 -0.8689160812 1
216 1 0.0031038620 0.9995978368 -0.8685196320 1
217 1 0.0030674213 0.9995931925 -0.8681187390 1
218 1 0.0030315719 0.9995885199 -0.8677276964 1
219 1 0.0029960186 0.9995837737 -0.8673339038 1
220 1 0.0029610010 0.9995789920 -0.8669481628 1
221 1 0.0029263049 0.9995741402 -0.8665611226 1
222 1 0.0028920975 0.9995692462 -0.8661806124 1
223 1 0.0028582312 0.9995642852 -0.8658000531 1
224 1 0.0028248144 0.9995592760 -0.8654247488 1
225 1 0.0027917533 0.9995542023 -0.8650504756 1
226 1 0.0027591090 0.9995490751 -0.8646803993 1
227 1 0.0027268309 0.9995438853 -0.8643122880 1
228 1 0.0026949422 0.9995386373 -0.8639475035 1
229 1 0.0026634272 0.9995333283 -0.8635854909 1
230 1 0.0026322784 0.9995279567 -0.8632260974 1
231 1 0.0026015077 0.9995225254 -0.8628701724 1
232 1 0.0025710840 0.9995170277 -0.8625162966 1
233 1 0.0025410405 0.9995114707 -0.8621664870 1
234 1 0.0025113274 0.9995058435 -0.8618182723 1
235 1 0.0024819948 0.9995001569 -0.8614746344 1
236 1 0.0024529785 0.9994943949 -0.8611322349 1
237 1 0.0024243840 0.9994708979 -0.8607949271 1
238 1 0.0023960509 0.9994648027 -0.8604585415 1
239 1 0.0023680938 0.9994586475 -0.8601275253 1
240 1 0.0023404304 0.9994524113 -0.8597972679 1
241 1 0.0023131289 0.9994461122 -0.8594720777 1
242 1 0.0022861214 0.9994397322 -0.8591480664 1
243 1 0.0022594804 0.9994332918 -0.8588299536 1
244 1 0.0022331159 0.9994267656 -0.8585123558 1
245 1 0.0022071120 0.9994201784 -0.8582008433 1
246 1 0.0021813768 0.9994135033 -0.8578897663 1
247 1 0.0021559958 0.9994067665 -0.8575849202 1
248 1 0.0021308767 0.9993999396 -0.8572804619 1
249 1 0.0021061045 0.9993930502 -0.8569823399 1
250 1 0.0020815879 0.9993860687 -0.8566845839 1
251 1 0.0020574110 0.9993790238 -0.8563932309 1
252 1 0.0020334836 0.9993718849 -0.8561022402 1
253 1 0.0020098881 0.9993646813 -0.8558176902 1
254 1 0.0019865365 0.9993573818 -0.8555335114 1
255 1 0.0019635090 0.9993500165 -0.8552557798 1
256 1 0.0019407200 0.9993425535 -0.8549784414 1
257 1 0.0019182470 0.9993350232 -0.8547075323 1
258 1 0.0018960074 0.9993273934 -0.8544370445 1
259 1 0.0018740758 0.9993196947 -0.8541729477 1
260 1 0.0018523726 0.9993118949 -0.8539093066 1
261 1 0.0018309693 0.9993040245 -0.8536520001 1
262 1 0.0018097895 0.9992960512 -0.8533951858 1
263 1 0.0017889016 0.9992880056 -0.8531446335 1
264 1 0.0017682326 0.9992798553 -0.8528946125 1
265 1 0.0017478475 0.9992716309 -0.8526507674 1
266 1 0.0017276768 0.9992633000 -0.8524074934 1
267 1 0.0017077820 0.9992548930 -0.8521702981 1
268 1 0.0016880971 0.9992463778 -0.8519337136 1
269 1 0.0016686805 0.9992377845 -0.8517031011 1
270 1 0.0016494695 0.9992290811 -0.8514731384 1
271 1 0.0016305191 0.9992202975 -0.8512490334 1
272 1 0.0016117700 0.9992114020 -0.8510256159 1
273 1 0.0015932742 0.9992024241 -0.8508079354 1
274 1 0.0015749754 0.9991933324 -0.8505909785 1
275 1 0.0015569227 0.9991841561 -0.8503796332 1
276 1 0.0015390629 0.9991748640 -0.8501690453 1
277 1 0.0015214420 0.9991654849 -0.8499639398 1
278 1 0.0015040101 0.9991559882 -0.8497596232 1
279 1 0.0014868103 0.9991464021 -0.8495606579 1
280 1 0.0014697953 0.9991366963 -0.8493625110 1
281 1 0.0014530058 0.9991268986 -0.8491695820 1
282 1 0.0014363973 0.9991169792 -0.8489774984 1
283 1 0.0014200078 0.9991069655 -0.8487904981 1
284 1 0.0014037954 0.9990968278 -0.8486043677 1
285 1 0.0013877957 0.9990865932 -0.8484231861 1
286 1 0.0013719693 0.9990762326 -0.8482428963 1
287 1 0.0013563496 0.9990657723 -0.8480674207 1
288 1 0.0013408995 0.9990551839 -0.8478928568 1
289 1 0.0013256501 0.9990444930 -0.8477229739 1
290 1 0.0013105667 0.9990336717 -0.8475540199 1
291 1 0.0012956783 0.9990227453 -0.8473896143 1
292 1 0.0012809523 0.9990116861 -0.8472261525 1
293 1 0.0012664157 0.9990005191 -0.8470671081 1
294 1 0.0012520381 0.9989892172 -0.8469090205 1
295 1 0.0012378445 0.9989778049 -0.8467552207 1
296 1 0.0012238064 0.9989662563 -0.8466023890 1
297 1 0.0012099473 0.9989545960 -0.8464537174 1
298 1 0.0011962401 0.9989428003 -0.8463060231 1
299 1 0.0011827069 0.9989308967 -0.8461623635 1
0 2 0.0577555660 0.9996443792 0.0000000000 1
1 2 0.0577491535 0.9997557772 -0.0000334331 1
2 2 0.0465509528 0.9997941161 -0.2405250264 1
3 2 0.0429693738 0.9997925834 -0.2318894850 1
4 2 0.0417461257 0.9998119260 -0.2695743891 1
5 2 0.0391239176 0.9998152844 -0.2699545171 1
6 2 0.0381559367 0.9998323980 -0.3028348918 1
7 2 0.0361495583 0.9998370177 -0.3075607602 1
8 2 0.0353598773 0.9998539551 -0.3359331007 1
9 2 0.0337726604 0.9998586970 -0.3426901168 1
10 2 0.0331139564 0.9998719876 -0.3672590907 1
11 2 0.0318264485 0.9998760474 -0.3749141293 1
12 2 0.0312679677 0.9998876305 -0.3963726359 1
13 2 0.0302031294 0.9998940436 -0.4043542088 1
14 2 0.0297238116 0.9999018181 -0.4232729242 1
15 2 0.0288296314 0.9999077510 -0.4312822458 1
16 2 0.0284139686 0.9999168081 -0.4481081130 1
17 2 0.0276535996 0.9999230456 -0.4559829775 1
18 2 0.0272901311 0.9999291757 -0.4710633463 1
19 2 0.0266367639 0.9999324172 -0.4787150570 1
20 2 0.0263164978 0.9999359930 -0.4923214014 1
21 2 0.0257499176 0.9999375398 -0.4997023304 1
22 2 0.0254657634 0.9999392944 -0.5120500255 1
23 2 0.0249705137 0.9999389302 -0.5191367584 1
24 2 0.0247167697 0.9999403297 -0.5303987514 1
25 2 0.0242807374 0.9999406950 -0.5371822867 1
26 2 0.0240528349 0.9999416433 -0.5474994108 1
27 2 0.0236665172 0.9999417132 -0.5539801279 1
28 2 0.0234607059 0.9999432538 -0.5634688707 1
29 2 0.0231163580 0.9999478154 -0.5696540262 1
30 2 0.0229295994 0.9999484681 -0.5784121427 1
31 2 0.0226212521 0.9999478510 -0.5843089248 1
32 2 0.0224510255 0.9999475752 -0.5924183038 1
33 2 0.0221734602 0.9999492294 -0.5980390598 1
34 2 0.0220176505 0.9999489300 -0.6055699781 1
35 2 0.0217668094 0.9999477551 -0.6109274266 1
36 2 0.0216236095 0.9999474447 -0.6179393938 1
37 2 0.0213959517 0.9999463101 -0.6230464399 1
38 2 0.0212638858 0.9999459914 -0.6295917041 1
39 2 0.0210565011 0.9999448951 -0.6344613848 1
40 2 0.0209342996 0.9999445697 -0.6405851169 1
41 2 0.0207447306 0.9999435099 -0.6452302516 1
42 2 0.0206313083 0.9999431790 -0.6509718952 1
43 2 0.0204574673 0.9999421535 -0.6554049150 1
44 2 0.0203518923 0.9999418183 -0.6607991748 1
45 2 0.0201919963 0.9999408258 -0.6650319509 1
46 2 0.0200934647 0.9999404874 -0.6701093740 1
47 2 0.0199459819 0.9999395260 -0.6741532302 1
48 2 0.0198537988 0.9999391855 -0.6789409437 1
49 2 0.0197174111 0.9999382542 -0.6828066655 1
50 2 0.0196309676 0.9999379126 -0.6873287330 1
51 2 0.0195045255 0.9999370101 -0.6910263945 1
52 2 0.0194232878 0.9999366686 -0.6953042833 1
53 2 0.0193057850 0.9999361357 -0.6988434039 1
54 2 0.0192292920 0.9999354541 -0.7028963438 1
55 2 0.0191198622 0.9999349369 -0.7062858744 1
56 2 0.0190476838 0.9999348201 -0.7101311261 1
57 2 0.0189454843 0.9999382371 -0.7133793858 1
58 2 0.0188772738 0.9999376769 -0.7170324763 1
59 2 0.0187817949 0.9999369867 -0.7201476229 1
60 2 0.0187172183 0.9999364342 -0.7236226099 1
61 2 0.0186277588 0.9999357611 -0.7266116028 1
62 2 0.0185665270 0.9999352166 -0.7299212112 1
63 2 0.0184825643 0.9999347553 -0.7327911143 1
64 2 0.0184244163 0.9999343311 -0.7359468766 1
65 2 0.0183454841 0.9999338741 -0.7387041690 1
66 2 0.0182901860 0.9999336138 -0.7417165661 1
67 2 0.0182151476 0.9999724362 -0.7443665587 1
68 2 0.0181624935 0.9999722900 -0.7472448292 1
69 2 0.0180923980 0.9999720991 -0.7497942748 1
70 2 0.0180422096 0.9999719627 -0.7525476551 1
71 2 0.0179760197 0.9999717854 -0.7550016534 1
72 2 0.0179281153 0.9999716607 -0.7576379702 1
73 2 0.0178655151 0.9999714993 -0.7600013129 1
74 2 0.0178197406 0.9999713775 -0.7625278945 1
75 2 0.0177604550 0.9999712324 -0.7648052108 1
76 2 0.0177166687 0.9999711253 -0.7672287814 1
77 2 0.0176604507 0.9999709977 -0.7694244410 1
78 2 0.0176185233 0.9999709066 -0.7717511805 1
79 2 0.0175651481 0.9999707978 -0.7738692607 1
80 2 0.0175249631 0.9999707244 -0.7761048851 1
81 2 0.0174742260 0.9999706360 -0.7781492079 1
82 2 0.0174356752 0.9999705821 -0.7802989757 1
83 2 0.0173873915 0.9999705160 -0.7822731486 1
84 2 0.0173503752 0.9999704839 -0.7843419157 1
85 2 0.0173043753 0.9999704422 -0.7862493110 1
86 2 0.0172688034 0.9999704340 -0.7882415914 1
87 2 0.0172249334 0.9999704192 -0.7900853905 1
88 2 0.0171907221 0.9999704379 -0.7920053633 1
89 2 0.0171488396 0.9999704529 -0.7937885398 1
90 2 0.0171159110 0.9999705014 -0.7956400746 1
91 2 0.0170758870 0.9999705492 -0.7973654447 1
92 2 0.0170441696 0.9999706306 -0.7991521483 1
93 2 0.0170060609 0.9999604375 -0.8008225906 1
94 2 0.0169755132 0.9999591364 -0.8025479551 1
95 2 0.0169388512 0.9999598281 -0.8041656288 1
96 2 0.0169093896 0.9999584882 -0.8058326629 1
97 2 0.0168742181 0.9999592307 -0.8073995806 1
98 2 0.0168456991 0.9999578376 -0.8090102305 1
99 2 0.0168117613 0.9999585839 -0.8105267939 1
100 2 0.0167838424 0.9999593532 -0.8120810145 1
101 2 0.0167507096 0.9999579203 -0.8135452731 1
102 2 0.0167228999 0.9999563951 -0.8150402470 1
103 2 0.0166897396 0.9999571949 -0.8164470915 1
104 2 0.0166610759 0.9999580196 -0.8178765675 1
105 2 0.0166268801 0.9999564243 -0.8192177256 1
106 2 0.0154457467 0.9999532966 -0.8072074311 1
107 2 0.0149107474 0.9999522288 -0.8023500133 1
108 2 0.0140319036 0.9999464833 -0.7921016049 1
109 2 0.0135251384 0.9999450577 -0.7866966820 1
110 2 0.0128092881 0.9999423021 -0.7772892460 1
111 2 0.0123394456 0.9999406542 -0.7715724453 1
112 2 0.0117298956 0.9999340081 -0.7626170502 1
113 2 0.0113035087 0.9999320717 -0.7568339787 1
114 2 0.0107813528 0.9999290766 -0.7483956134 1
115 2 0.0103971955 0.9999269862 -0.7426979642 1
116 2 0.0099461762 0.9999190990 -0.7348050719 1
117 2 0.0096002630 0.9999166913 -0.7292870427 1
118 2 0.0092069498 0.9999134266 -0.7219435866 1
119 2 0.0088946690 0.9999108632 -0.7166623852 1
120 2 0.0085484876 0.9999075194 -0.7098566102 1
121 2 0.0082654994 0.9999047664 -0.7048470044 1
122 2 0.0079581498 0.9998947888 -0.6985584743 1
123 2 0.0077005851 0.9998916467 -0.6938381543 1
124 2 0.0074254477 0.9998877420 -0.6880428865 1
125 2 0.0071900187 0.9998843030 -0.6836193088 1
126 2 0.0069419803 0.9998799390 -0.6782898341 1
127 2 0.0067259543 0.9998678260 -0.6741624943 1
128 2 0.0065009215 0.9998633936 -0.6692708153 1
129 2 0.0063018956 0.9998586609 -0.6654359343 1
130 2 0.0060966216 0.9998521709 -0.6609543411 1
131 2 0.0059127457 0.9998349026 -0.6574025381 1
132 2 0.0057245958 0.9998256122 -0.6533038447 1
133 2 0.0055541050 0.9998220900 -0.6500258163 1
134 2 0.0053808994 0.9998149064 -0.6462827691 1
135 2 0.0052224801 0.9998113042 -0.6432659009 1
136 2 0.0050625136 0.9998015896 -0.6398554329 1
137 2 0.0049150648 0.9997824704 -0.6370874264 1
138 2 0.0047668621 0.9997697609 -0.6339853376 1
139 2 0.0046292347 0.9997594678 -0.6314513272 1
140 2 0.0044916232 0.9997322448 -0.6286353837 1
141 2 0.0043630179 0.9997202830 -0.6263240867 1
142 2 0.0042348675 0.9997016529 -0.6237740051 1
143 2 0.0041145102 0.9996969587 -0.6216740069 1
144 2 0.0039948063 0.9997240496 -0.6193703206 1
145 2 0.0038821767 0.9996956559 -0.6174707733 1
146 2 0.0037705112 0.9996820462 -0.6153977192 1
147 2 0.0036648665 0.9996678538 -0.6136867681 1
148 2 0.0035604900 0.9996523852 -0.6118348691 1
149 2 0.0034614517 0.9996361938 -0.6103104355 1
150 2 0.0033638662 0.9996186176 -0.6086749323 1
151 2 0.0032711581 0.9995852625 -0.6073358060 1
152 2 0.0031800721 0.9995652847 -0.6059287457 1
153 2 0.0030935057 0.9995444041 -0.6048251472 1
154 2 0.0030089330 0.9995220319 -0.6037045913 1
155 2 0.0029289067 0.9994987654 -0.6029286135 1
156 2 0.0028515395 0.9994741301 -0.6022485978 1
157 2 0.0027793673 0.9994488865 -0.6020479301 1
158 2 0.0027112887 0.9994228275 -0.6021835794 1
159 2 0.0026503619 0.9993971624 -0.6031416495 1
160 2 0.0025967184 0.9993719336 -0.6049617142 1
161 2 0.0025550230 0.9993501555 -0.6083861744 1
162 2 0.0025275389 0.9993330393 -0.6137414795 1
163 2 0.0025224080 0.9993245714 -0.6221837138 1
164 2 0.0025445656 0.9993270583 -0.6341353711 1
165 2 0.0026062601 0.9993445201 -0.6507150976 1
166 2 0.0027097791 0.9993751205 -0.6710623770 1
167 2 0.0028641602 0.9994176395 -0.6948105513 1
168 2 0.0030543696 0.9994633757 -0.7188536690 1
169 2 0.0032789223 0.9995091519 -0.7422911380 1
170 2 0.0035055870 0.9995547205 -0.7624241709 1
171 2 0.0037352122 0.9996003275 -0.7799493750 1
172 2 0.0039362449 0.9996249897 -0.7936742787 1
173 2 0.0041215263 0.9996565504 -0.8051291460 1
174 2 0.0042669354 0.9996707472 -0.8137067200 1
175 2 0.0043931578 0.9996925812 -0.8208287883 1
176 2 0.0044815993 0.9997001530 -0.8259982000 1
177 2 0.0045545944 0.9997062436 -0.8303275298 1
178 2 0.0045967984 0.9997098635 -0.8333502050 1
179 2 0.0046287765 0.9997126933 -0.8359153550 1
180 2 0.0046373874 0.9997138177 -0.8375911281 1
181 2 0.0046402647 0.9997145490 -0.8390358975 1
182 2 0.0046260226 0.9997140634 -0.8398611903 1
183 2 0.0046092293 0.9997229276 -0.8405873900 1
184 2 0.0045801497 0.9997214337 -0.8408721855 1
185 2 0.0045506656 0.9997199056 -0.8411342443 1
186 2 0.0045123677 0.9997177123 -0.8410753031 1
187 2 0.0044749404 0.9997155539 -0.8410371606 1
188 2 0.0044312669 0.9997029922 -0.8407611664 1
189 2 0.0043891031 0.9997002965 -0.8405288662 1
190 2 0.0043424700 0.9996971822 -0.8401180861 1
191 2 0.0042977140 0.9996941541 -0.8397621897 1
192 2 0.0042497754 0.9996907869 -0.8392701182 1
193 2 0.0042038183 0.9996875107 -0.8388371386 1
194 2 0.0041556197 0.9996839562 -0.8382997096 1
195 2 0.0041093543 0.9996804883 -0.8378204844 1
196 2 0.0040615208 0.9996767880 -0.8372602087 1
197 2 0.0040155072 0.9996731661 -0.8367550364 1
198 2 0.0039684164 0.9996693470 -0.8361865143 1
199 2 0.0039229963 0.9996655959 -0.8356686124 1
200 2 0.0038768599 0.9996616750 -0.8351009277 1
201 2 0.0038322330 0.9996578101 -0.8345787398 1
202 2 0.0037871574 0.9996537972 -0.8340173006 1
203 2 0.0037434318 0.9996498280 -0.8334960675 1
204 2 0.0036994579 0.9996457281 -0.8329438605 1
205 2 0.0036566840 0.9996416596 -0.8324266956 1
206 2 0.0036138134 0.9996374744 -0.8318851443 1
207 2 0.0035720063 0.9996333087 -0.8313737727 1
208 2 0.0035302182 0.9996290375 -0.8308433254 1
209 2 0.0034893723 0.9996247746 -0.8303385993 1
210 2 0.0034486345 0.9996204153 -0.8298191276 1
211 2 0.0034087329 0.9996160540 -0.8293213673 1
212 2 0.0033690083 0.9996116039 -0.8288124337 1
213 2 0.0033300284 0.9996071420 -0.8283216604 1
214 2 0.0032912793 0.9996025974 -0.8278227010 1
215 2 0.0032531968 0.9995980323 -0.8273388031 1
216 2 0.0032153869 0.9995933898 -0.8268492351 1
217 2 0.0031781775 0.9995887186 -0.8263720556 1
218 2 0.0031412735 0.9995839743 -0.8258913442 1
219 2 0.0031049141 0.9995791941 -0.8254207398 1
220 2 0.0030688855 0.9995743442 -0.8249484324 1
221 2 0.0030333547 0.9995694521 -0.8244843027 1
222 2 0.0029981741 0.9995644931 -0.8240200439 1
223 2 0.0029634521 0.9995594859 -0.8235623466 1
224 2 0.0029290951 0.9995544144 -0.8231058783 1
225 2 0.0028951638 0.9995492894 -0.8226546309 1
226 2 0.0028616080 0.9995441020 -0.8222057851 1
227 2 0.0028284506 0.9995388565 -0.8217610579 1
228 2 0.0027956759 0.9995335499 -0.8213197436 1
229 2 0.0027632765 0.9995281811 -0.8208816511 1
230 2 0.0027312644 0.9995227525 -0.8204478431 1
231 2 0.0026996082 0.9995172578 -0.8200165353 1
232 2 0.0026683414 0.9995117041 -0.8195902586 1
233 2 0.0026374140 0.9995060808 -0.8191659063 1
234 2 0.0026068760 0.9995003984 -0.8187472211 1
235 2 0.0025766634 0.9994946424 -0.8183300081 1
236 2 0.0025468387 0.9994888263 -0.8179189989 1
237 2 0.0025173725 0.9994649092 -0.8175092151 1
238 2 0.0024882459 0.9994587560 -0.8171060315 1
239 2 0.0024594219 0.9994525216 -0.8167037099 1
240 2 0.0024309688 0.9994462248 -0.8163076618 1
241 2 0.0024028185 0.9994398468 -0.8159129973 1
242 2 0.0023750436 0.9994334087 -0.8155256335 1
243 2 0.0023475540 0.9994268847 -0.8151388227 1
244 2 0.0023204338 0.9994203000 -0.8147595480 1
245 2 0.0022935912 0.9994136272 -0.8143807207 1
246 2 0.0022671115 0.9994068931 -0.8140096066 1
247 2 0.0022409024 0.9994000686 -0.8136388806 1
248 2 0.0022150491 0.9993931821 -0.8132759920 1
249 2 0.0021894600 0.9993862033 -0.8129134635 1
250 2 0.0021642192 0.9993791613 -0.8125588537 1
251 2 0.0021392366 0.9993720252 -0.8122045961 1
252 2 0.0021145946 0.9993648247 -0.8118582992 1
253 2 0.0020902049 0.9993575282 -0.8115123654 1
254 2 0.0020661480 0.9993501662 -0.8111743987 1
255 2 0.0020423381 0.9993427062 -0.8108368198 1
256 2 0.0020188527 0.9993351794 -0.8105071819 1
257 2 0.0019956091 0.9993275528 -0.8101779671 1
258 2 0.0019726820 0.9993198578 -0.8098566421 1
259 2 0.0019499916 0.9993120613 -0.8095357821 1
260 2 0.0019276095 0.9993041947 -0.8092227384 1
261 2 0.0019054594 0.9992962249 -0.8089102065 1
262 2 0.0018836093 0.9992881833 -0.8086053971 1
263 2 0.0018619864 0.9992800366 -0.8083011483 1
264 2 0.0018406556 0.9992718163 -0.8080045124 1
265 2 0.0018195474 0.9992634893 -0.8077084871 1
266 2 0.0017987233 0.9992550866 -0.8074199513 1
267 2 0.0017781173 0.9992465754 -0.8071320763 1
268 2 0.0017577875 0.9992379865 -0.8068515561 1
269 2 0.0017376714 0.9992292873 -0.8065717459 1
270 2 0.0017178239 0.9992205083 -0.8062991465 1
271 2 0.0016981856 0.9992116171 -0.8060273050 1
272 2 0.0016788086 0.9992026441 -0.8057625229 1
273 2 0.0016596364 0.9991935569 -0.8054985444 1
274 2 0.0016407181 0.9991843855 -0.8052414683 1
275 2 0.0016220005 0.9991750982 -0.8049852391 1
276 2 0.0016035296 0.9991657243 -0.8047357509 1
277 2 0.0015852554 0.9991562325 -0.8044871501 1
278 2 0.0015672208 0.9991466517 -0.8042451258 1
279 2 0.0015493788 0.9991369511 -0.8040040273 1
280 2 0.0015317698 0.9991271590 -0.8037693392 1
281 2 0.0015143494 0.9991172449 -0.8035356119 1
282 2 0.0014971553 0.9991072369 -0.8033081276 1
283 2 0.0014801458 0.9990971048 -0.8030816362 1
284 2 0.0014633564 0.9990868762 -0.8028612201 1
285 2 0.0014467477 0.9990765213 -0.8026418262 1
286 2 0.0014303529 0.9990660672 -0.8024283405 1
287 2 0.0014141350 0.9990554848 -0.8022159031 1
288 2 0.0013981250 0.9990448003 -0.8020092082 1
289 2 0.0013822882 0.9990339852 -0.8018035853 1
290 2 0.0013666534 0.9990230654 -0.8016035409 1
291 2 0.0013511881 0.9990120126 -0.8014045887 1
292 2 0.0013359193 0.9990008523 -0.8012110529 1
293 2 0.0013208163 0.9989895568 -0.8010186270 1
294 2 0.0013059044 0.9989781510 -0.8008314574 1
295 2 0.0012911547 0.9989666081 -0.8006454135 1
296 2 0.0012765908 0.9989549527 -0.8004644682 1
297 2 0.0012621857 0.9989431595 -0.8002846618 1
298 2 0.0012479613 0.9989312541 -0.8001097992 1
299 2 0.0012338923 0.9989192148 -0.7999360868 1
0 3 0.0577620306 0.9995325006 -0.0000000000 1
1 3 0.0577554261 0.9996471722 -0.0000330646 1
2 3 0.0577498168 0.9997441910 -0.0000640482 1
3 3 0.0489605040 0.9997783677 -0.1795346762 1
4 3 0.0459797664 0.9997851784 -0.1789008847 1
5 3 0.0445828289 0.9998065047 -0.2147051279 1
6 3 0.0422678437 0.9998149017 -0.2191531483 1
7 3 0.0411374091 0.9998322098 -0.2497609577 1
8 3 0.0392831536 0.9998399730 -0.2565880825 1
9 3 0.0383454548 0.9998531196 -0.2829168075 1
10 3 0.0368264406 0.9998625837 -0.2908171035 1
11 3 0.0360344451 0.9998726734 -0.3137294313 1
12 3 0.0347685958 0.9998809638 -0.3220559026 1
13 3 0.0340905315 0.9998918479 -0.3422339677 1
14 3 0.0330211658 0.9998973897 -0.3506536003 1
15 3 0.0324345380 0.9999066034 -0.3686126564 1
16 3 0.0315207083 0.9999140969 -0.3769444325 1
17 3 0.0310086611 0.9999227520 -0.3930721840 1
18 3 0.0302202786 0.9999277844 -0.4012151424 1
19 3 0.0297699727 0.9999328378 -0.4158071220 1
20 3 0.0290840692 0.9999355760 -0.4237047094 1
21 3 0.0286853137 0.9999385113 -0.4369904883 1
22 3 0.0280840955 0.9999395482 -0.4446121850 1
23 3 0.0277287939 0.9999401628 -0.4567733195 1
24 3 0.0271982482 0.9999409387 -0.4641046737 1
25 3 0.0268797823 0.9999422531 -0.4752871545 1
26 3 0.0264087803 0.9999426642 -0.4823236893 1
27 3 0.0261218591 0.9999435456 -0.4926473032 1
28 3 0.0257013989 0.9999446866 -0.4993909857 1
29 3 0.0254415825 0.9999476185 -0.5089551301 1
30 3 0.0250644001 0.9999478552 -0.5154123020 1
31 3 0.0248281925 0.9999477730 -0.5243008554 1
32 3 0.0244882804 0.9999471228 -0.5304802134 1
33 3 0.0242725362 0.9999490018 -0.5387656600 1
34 3 0.0239648885 0.9999483489 -0.5446779189 1
35 3 0.0237671666 0.9999475447 -0.5524186491 1
36 3 0.0234876401 0.9999469098 -0.5580746680 1
37 3 0.0233057492 0.9999461149 -0.5653245662 1
38 3 0.0230508537 0.9999454980 -0.5707359533 1
39 3 0.0228829733 0.9999447135 -0.5775409225 1
40 3 0.0226497545 0.9999441135 -0.5827193616 1
41 3 0.0224943275 0.9999433405 -0.5891195884 1
42 3 0.0222802709 0.9999427566 -0.5940766051 1
43 3 0.0221359604 0.9999419952 -0.6001075021 1
44 3 0.0219389122 0.9999414265 -0.6048543367 1
45 3 0.0218045639 0.9999406774 -0.6105471891 1
46 3 0.0216226726 0.9999401234 -0.6150946576 1
47 3 0.0214972882 0.9999393867 -0.6204773222 1
48 3 0.0213289564 0.9999388468 -0.6248358702 1
49 3 0.0212116628 0.9999381231 -0.6299331315 1
50 3 0.0210554973 0.9999375971 -0.6341126046 1
51 3 0.0209455300 0.9999368866 -0.6389466398 1
