# NX NY
300 100
# i j rho u.x u.y is_fluid
208 1 0.0034123978 0.9996332429 -0.8719075451 1
209 1 0.0033719939 0.9996289689 -0.8714718309 1
210 1 0.0033323825 0.9996246855 -0.8710509374 1
211 1 0.0032930197 0.9996203235 -0.8706241687 1
212 1 0.0032543531 0.9996159419 -0.8702093065 1
213 1 0.0032159937 0.9996114890 -0.8697911582 1
214 1 0.0031782482 0.9996070072 -0.8693823526 1
215 1 0.0031408539 0.9996024599 -0.8689723935 1
216 1 0.0031040039 0.9995978752 -0.8685695561 1
217 1 0.0030675378 0.9995932300 -0.8681673371 1
218 1 0.0030315577 0.9995885396 -0.8677703425 1
219 1 0.0029959858 0.9995837926 -0.8673754488 1
220 1 0.0029608515 0.9995789935 -0.8669841803 1
221 1 0.0029261429 0.9995741410 -0.8665962597 1
222 1 0.0028918318 0.9995692303 -0.8662106335 1
223 1 0.0028579584 0.9995642687 -0.8658294075 1
224 1 0.0028244498 0.9995592434 -0.8654493837 1
225 1 0.0027913866 0.9995541694 -0.8650746485 1
226 1 0.0027586613 0.9995490266 -0.8647002322 1
227 1 0.0027263856 0.9995438367 -0.8643318531 1
228 1 0.0026944258 0.9995385738 -0.8639630902 1
229 1 0.0026629170 0.9995332649 -0.8636009929 1
230 1 0.0026317061 0.9995278791 -0.8632379633 1
231 1 0.0026009450 0.9995224481 -0.8628821226 1
232 1 0.0025704671 0.9995169367 -0.8625249321 1
233 1 0.0025404361 0.9995113803 -0.8621753612 1
234 1 0.0025106762 0.9995057400 -0.8618241329 1
235 1 0.0024813583 0.9995000542 -0.8614808731 1
236 1 0.0024523018 0.9994942797 -0.8611357394 1
237 1 0.0024237240 0.9994707781 -0.8607989343 1
238 1 0.0023953563 0.9994646707 -0.8604600723 1
239 1 0.0023674174 0.9994585166 -0.8601296689 1
240 1 0.0023397245 0.9994522688 -0.8597971722 1
241 1 0.0023124425 0.9994459711 -0.8594726900 1
242 1 0.0022854099 0.9994395800 -0.8591466562 1
243 1 0.0022587893 0.9994331411 -0.8588293327 1
244 1 0.0022324036 0.9994266043 -0.8585099094 1
245 1 0.0022064206 0.9994200188 -0.8581992536 1
246 1 0.0021806677 0.9994133335 -0.8578865296 1
247 1 0.0021553079 0.9994065985 -0.8575825940 1
248 1 0.0021301740 0.9993997619 -0.8572766506 1
249 1 0.0021054232 0.9993928745 -0.8569794807 1
250 1 0.0020808944 0.9993858837 -0.8566803841 1
251 1 0.0020567388 0.9993788408 -0.8563900152 1
252 1 0.0020328014 0.9993716929 -0.8560978146 1
253 1 0.0020092270 0.9993644914 -0.8558142689 1
254 1 0.0019858673 0.9993571834 -0.8555289963 1
255 1 0.0019628605 0.9993498202 -0.8552522828 1
256 1 0.0019400650 0.9993423489 -0.8549739534 1
257 1 0.0019176123 0.9993348208 -0.8547040673 1
258 1 0.0018953677 0.9993271830 -0.8544326810 1
259 1 0.0018734557 0.9993194865 -0.8541696058 1
260 1 0.0018517486 0.9993116789 -0.8539051474 1
261 1 0.0018303643 0.9993038107 -0.8536488539 1
262 1 0.0018091817 0.9992958299 -0.8533912942 1
263 1 0.0017883122 0.9992877865 -0.8531417419 1
264 1 0.0017676413 0.9992796289 -0.8528910389 1
265 1 0.0017472739 0.9992714066 -0.8526481758 1
266 1 0.0017271018 0.9992630685 -0.8524042758 1
267 1 0.0017072241 0.9992546636 -0.8521680394 1
268 1 0.0016875385 0.9992461415 -0.8519308753 1
269 1 0.0016681383 0.9992375501 -0.8517011967 1
270 1 0.0016489270 0.9992288399 -0.8514706955 1
271 1 0.0016299923 0.9992200582 -0.8512474958 1
272 1 0.0016112434 0.9992111560 -0.8510235768 1
273 1 0.0015927624 0.9992021799 -0.8508067724 1
274 1 0.0015744642 0.9991930817 -0.8505893465 1
275 1 0.0015564257 0.9991839070 -0.8503788465 1
276 1 0.0015385667 0.9991746085 -0.8501678179 1
277 1 0.0015209595 0.9991652310 -0.8499635255 1
278 1 0.0015035286 0.9991557279 -0.8497587932 1
279 1 0.0014863416 0.9991461432 -0.8495606084 1
280 1 0.0014693280 0.9991364311 -0.8493620674 1
281 1 0.0014525508 0.9991266347 -0.8491698861 1
282 1 0.0014359437 0.9991167091 -0.8489774283 1
283 1 0.0014195658 0.9991066965 -0.8487911429 1
284 1 0.0014033550 0.9990965527 -0.8486046555 1
285 1 0.0013873663 0.9990863191 -0.8484241559 1
286 1 0.0013715416 0.9990759523 -0.8482435243 1
287 1 0.0013559324 0.9990654929 -0.8480686983 1
288 1 0.0013404840 0.9990548983 -0.8478938059 1
289 1 0.0013252446 0.9990442081 -0.8477245407 1
290 1 0.0013101630 0.9990333808 -0.8475552712 1
291 1 0.0012952841 0.9990224548 -0.8473914526 1
292 1 0.0012805599 0.9990113896 -0.8472276863 1
293 1 0.0012660324 0.9990002229 -0.8470691980 1
294 1 0.0012516566 0.9989889150 -0.8469108156 1
295 1 0.0012374716 0.9989775029 -0.8467575424 1
296 1 0.0012234355 0.9989659482 -0.8466044243 1
297 1 0.0012095844 0.9989542880 -0.8464562506 1
298 1 0.0011958792 0.9989424862 -0.8463082782 1
299 1 0.0011823537 0.9989305825 -0.8461650897 1
0 2 0.0577434333 0.9998544183 -0.0000000000 1
1 2 0.0577409443 0.9998977191 -0.0000138109 1
2 2 0.0465454612 0.9999142246 -0.2405136575 1
3 2 0.0429639368 0.9999127392 -0.2318647085 1
4 2 0.0417412574 0.9999189091 -0.2695500117 1
5 2 0.0391189383 0.9999213536 -0.2699189750 1
6 2 0.0381512420 0.9999298327 -0.3028005420 1
7 2 0.0361447664 0.9999305767 -0.3075171300 1
8 2 0.0353553913 0.9999369798 -0.3358904689 1
9 2 0.0337679754 0.9999390629 -0.3426390501 1
10 2 0.0331095087 0.9999432813 -0.3672104351 1
11 2 0.0318217808 0.9999440970 -0.3748578673 1
12 2 0.0312635784 0.9999448897 -0.3963194386 1
13 2 0.0301986174 0.9999452226 -0.4042950875 1
14 2 0.0297194250 0.9999468347 -0.4232169904 1
15 2 0.0288251691 0.9999452494 -0.4312215467 1
16 2 0.0284096860 0.9999465348 -0.4480510251 1
17 2 0.0276492684 0.9999447393 -0.4559222210 1
18 2 0.0272859171 0.9999458260 -0.4710064829 1
19 2 0.0266324362 0.9999441901 -0.4786554210 1
20 2 0.0263122362 0.9999451321 -0.4922658762 1
21 2 0.0257455233 0.9999434578 -0.4996446460 1
22 2 0.0254614057 0.9999442789 -0.5119963532 1
23 2 0.0249659632 0.9999444024 -0.5190812713 1
24 2 0.0247122577 0.9999455772 -0.5303470718 1
25 2 0.0242759357 0.9999516580 -0.5371304762 1
26 2 0.0240480777 0.9999523232 -0.5474516399 1
27 2 0.0236616609 0.9999510548 -0.5539317673 1
28 2 0.0234559406 0.9999507903 -0.5634244839 1
29 2 0.0231116253 0.9999494553 -0.5696081535 1
30 2 0.0229249644 0.9999491723 -0.5783698687 1
31 2 0.0226165590 0.9999478899 -0.5842663865 1
32 2 0.0224463583 0.9999504498 -0.5923792151 1
33 2 0.0221688236 0.9999492299 -0.5980003280 1
34 2 0.0220130962 0.9999489287 -0.6055343352 1
35 2 0.0217622243 0.9999477520 -0.6108920156 1
36 2 0.0216191346 0.9999474410 -0.6179072923 1
37 2 0.0213914640 0.9999463055 -0.6230147512 1
38 2 0.0212595161 0.9999459864 -0.6295632353 1
39 2 0.0210521327 0.9999448893 -0.6344334741 1
40 2 0.0209300548 0.9999445635 -0.6405602953 1
41 2 0.0207404986 0.9999435031 -0.6452060822 1
42 2 0.0206272073 0.9999431718 -0.6509507410 1
43 2 0.0204533928 0.9999421458 -0.6553845082 1
44 2 0.0203479534 0.9999418104 -0.6607816248 1
45 2 0.0201880927 0.9999408172 -0.6650151874 1
46 2 0.0200897006 0.9999404787 -0.6700953481 1
47 2 0.0199422621 0.9999395168 -0.6741400334 1
48 2 0.0198502158 0.9999391762 -0.6789302708 1
49 2 0.0197138744 0.9999382443 -0.6827967636 1
50 2 0.0196275663 0.9999379027 -0.6873211832 1
51 2 0.0195011740 0.9999369998 -0.6910195876 1
52 2 0.0194200707 0.9999366583 -0.6952996712 1
53 2 0.0193026228 0.9999361251 -0.6988395300 1
54 2 0.0192262567 0.9999357313 -0.7028945093 1
55 2 0.0191168910 0.9999349258 -0.7062847671 1
56 2 0.0190448445 0.9999348092 -0.7101319431 1
57 2 0.0189427077 0.9999382267 -0.7133809251 1
58 2 0.0188746290 0.9999376666 -0.7170358382 1
59 2 0.0187792176 0.9999369762 -0.7201517153 1
60 2 0.0187147732 0.9999364239 -0.7236284360 1
61 2 0.0186253856 0.9999357506 -0.7266181666 1
62 2 0.0185642866 0.9999352063 -0.7299294322 1
63 2 0.0184804005 0.9999347450 -0.7328000831 1
64 2 0.0184223863 0.9999343211 -0.7359574358 1
65 2 0.0183435354 0.9999338641 -0.7387154885 1
66 2 0.0182883724 0.9999336042 -0.7417294157 1
67 2 0.0182134196 0.9999724325 -0.7443801770 1
68 2 0.0181609017 0.9999722865 -0.7472599200 1
69 2 0.0180908962 0.9999720956 -0.7498101425 1
70 2 0.0180408453 0.9999719595 -0.7525649447 1
71 2 0.0179747497 0.9999717822 -0.7550197270 1
72 2 0.0179269842 0.9999716577 -0.7576574159 1
73 2 0.0178644821 0.9999714964 -0.7600215462 1
74 2 0.0178188475 0.9999713748 -0.7625494566 1
75 2 0.0177596636 0.9999712299 -0.7648275624 1
76 2 0.0177160181 0.9999711230 -0.7672524144 1
77 2 0.0176599049 0.9999709955 -0.7694488580 1
78 2 0.0176181188 0.9999709046 -0.7717768298 1
79 2 0.0175648509 0.9999707959 -0.7738956830 1
80 2 0.0175248072 0.9999707228 -0.7761324884 1
81 2 0.0174741793 0.9999706345 -0.7781775668 1
82 2 0.0174357695 0.9999705809 -0.7803284609 1
83 2 0.0173875962 0.9999705150 -0.7823033657 1
84 2 0.0173507200 0.9999704831 -0.7843732011 1
85 2 0.0173048313 0.9999704417 -0.7862812988 1
86 2 0.0172693980 0.9999704337 -0.7882745874 1
87 2 0.0172256392 0.9999704192 -0.7901190554 1
88 2 0.0171915648 0.9999704381 -0.7920399743 1
89 2 0.0171497943 0.9999704534 -0.7938237973 1
90 2 0.0171170011 0.9999705022 -0.7956762242 1
91 2 0.0170770880 0.9999705505 -0.7974021973 1
92 2 0.0170455033 0.9999706326 -0.7991897271 1
93 2 0.0170073295 0.9999707144 -0.8008605100 1
94 2 0.0169768873 0.9999708341 -0.8025865058 1
95 2 0.0169405309 0.9999598380 -0.8042048186 1
96 2 0.0169111952 0.9999584922 -0.8058725481 1
97 2 0.0168761288 0.9999592352 -0.8074399308 1
98 2 0.0168477320 0.9999578426 -0.8090512107 1
99 2 0.0168138962 0.9999585893 -0.8105681868 1
100 2 0.0167860947 0.9999593591 -0.8121229650 1
101 2 0.0167530594 0.9999579268 -0.8135875707 1
102 2 0.0167253605 0.9999564024 -0.8150830149 1
103 2 0.0166922906 0.9999572026 -0.8164901217 1
104 2 0.0166637282 0.9999580278 -0.8179199601 1
105 2 0.0166296125 0.9999564332 -0.8192612716 1
106 2 0.0154476159 0.9999533043 -0.8072450314 1
107 2 0.0149123896 0.9999522367 -0.8023859915 1
108 2 0.0140331751 0.9999464913 -0.7921349256 1
109 2 0.0135262716 0.9999450663 -0.7867289842 1
110 2 0.0128101847 0.9999423112 -0.7773194535 1
111 2 0.0123402436 0.9999406644 -0.7716017878 1
112 2 0.0117305327 0.9999340197 -0.7626446412 1
113 2 0.0113040759 0.9999320847 -0.7568608119 1
114 2 0.0107818084 0.9999290943 -0.7484209460 1
115 2 0.0103976011 0.9999270095 -0.7427226145 1
116 2 0.0099465031 0.9999191264 -0.7348284129 1
117 2 0.0096005539 0.9999167221 -0.7293097561 1
118 2 0.0092071842 0.9999134690 -0.7219651411 1
119 2 0.0088948772 0.9999109115 -0.7166833530 1
120 2 0.0085486547 0.9999075828 -0.7098765409 1
121 2 0.0082656470 0.9999048675 -0.7048663804 1
122 2 0.0079582671 0.9998949154 -0.6985769137 1
123 2 0.0077006879 0.9998918071 -0.6938560668 1
124 2 0.0074255280 0.9998879465 -0.6880599499 1
125 2 0.0071900885 0.9998844849 -0.6836358626 1
126 2 0.0069420334 0.9998801195 -0.6783056056 1
127 2 0.0067259396 0.9998768432 -0.6741775516 1
128 2 0.0065009518 0.9998638048 -0.6692852397 1
129 2 0.0063019211 0.9998587807 -0.6654498661 1
130 2 0.0060966370 0.9998522685 -0.6609675757 1
131 2 0.0059127718 0.9998350344 -0.6574162212 1
132 2 0.0057245994 0.9998258161 -0.6533160247 1
133 2 0.0055541043 0.9998222984 -0.6500375308 1
134 2 0.0053808938 0.9998145399 -0.6462937520 1
135 2 0.0052224681 0.9998114388 -0.6432763969 1
136 2 0.0050624938 0.9998019698 -0.6398652783 1
137 2 0.0049150425 0.9997826391 -0.6370967383 1
138 2 0.0047668336 0.9997699841 -0.6339939479 1
139 2 0.0046292017 0.9997597549 -0.6314593534 1
140 2 0.0044915938 0.9997304258 -0.6286427063 1
141 2 0.0043629737 0.9997206498 -0.6263307091 1
142 2 0.0042348164 0.9997020923 -0.6237797659 1
143 2 0.0041144526 0.9996973648 -0.6216789017 1
144 2 0.0039947418 0.9997240546 -0.6193741482 1
145 2 0.0038820403 0.9997117772 -0.6174730456 1
146 2 0.0037704403 0.9996820650 -0.6154002533 1
147 2 0.0036647681 0.9996678795 -0.6136861599 1
148 2 0.0035603738 0.9996524198 -0.6118321115 1
149 2 0.0034613123 0.9996362368 -0.6103048079 1
150 2 0.0033636979 0.9996186683 -0.6086656970 1
151 2 0.0032709508 0.9995853133 -0.6073216361 1
152 2 0.0031798140 0.9995653372 -0.6059079150 1
153 2 0.0030931773 0.9995444525 -0.6047947686 1
154 2 0.0030085071 0.9995220672 -0.6036611721 1
155 2 0.0029283433 0.9994987730 -0.6028664612 1
156 2 0.0028507885 0.9994740893 -0.6021602962 1
157 2 0.0027783536 0.9994487646 -0.6019223384 1
158 2 0.0027099209 0.9994225797 -0.6020068499 1
159 2 0.0026485043 0.9993967218 -0.6028935254 1
160 2 0.0025942110 0.9993712140 -0.6046186602 1
161 2 0.0025516302 0.9993490398 -0.6079157161 1
162 2 0.0025230086 0.9993314056 -0.6131133823 1
163 2 0.0025164003 0.9993222952 -0.6213661959 1
164 2 0.0025368533 0.9993241202 -0.6331302611 1
165 2 0.0025966625 0.9993410251 -0.6495552020 1
166 2 0.0026986284 0.9993714130 -0.6698569332 1
167 2 0.0028520090 0.9994141104 -0.6936805986 1
168 2 0.0030424229 0.9994604016 -0.7179296825 1
169 2 0.0032680795 0.9995068533 -0.7416177781 1
170 2 0.0034969277 0.9995531259 -0.7620146348 1
171 2 0.0037289263 0.9995992774 -0.7797504026 1
172 2 0.0039326951 0.9996243740 -0.7936525468 1
173 2 0.0041202200 0.9996562256 -0.8052234147 1
174 2 0.0042678743 0.9996706537 -0.8138962468 1
175 2 0.0043956181 0.9996926191 -0.8210701076 1
176 2 0.0044855633 0.9997003101 -0.8262867022 1
177 2 0.0045593566 0.9997064580 -0.8306333541 1
178 2 0.0046024357 0.9997101424 -0.8336778460 1
179 2 0.0046346775 0.9997129912 -0.8362428134 1
180 2 0.0046437267 0.9997141514 -0.8379272353 1
181 2 0.0046465253 0.9997148823 -0.8393630718 1
182 2 0.0046324042 0.9997238858 -0.8401900987 1
183 2 0.0046153799 0.9997232580 -0.8409031627 1
184 2 0.0045863066 0.9997217755 -0.8411861844 1
185 2 0.0045564473 0.9997202310 -0.8414332052 1
186 2 0.0045180805 0.9997180452 -0.8413710305 1
187 2 0.0044802272 0.9997158669 -0.8413168649 1
188 2 0.0044364336 0.9997033181 -0.8410364504 1
189 2 0.0043938455 0.9997006012 -0.8407884461 1
190 2 0.0043470767 0.9996974891 -0.8403729021 1
191 2 0.0043019078 0.9996944393 -0.8400016474 1
192 2 0.0042538320 0.9996910732 -0.8395047744 1
193 2 0.0042074834 0.9996877752 -0.8390569630 1
194 2 0.0041591538 0.9996842211 -0.8385148501 1
195 2 0.0041125227 0.9996807316 -0.8380214059 1
196 2 0.0040645682 0.9996770312 -0.8374566524 1
197 2 0.0040182159 0.9996733879 -0.8369379082 1
198 2 0.0039710154 0.9996695686 -0.8363651581 1
199 2 0.0039252836 0.9996657962 -0.8358343386 1
200 2 0.0038790491 0.9996618748 -0.8352626968 1
201 2 0.0038341363 0.9996579891 -0.8347282400 1
202 2 0.0037889739 0.9996539755 -0.8341631239 1
203 2 0.0037449866 0.9996499858 -0.8336302576 1
204 2 0.0037009367 0.9996458851 -0.8330746563 1
205 2 0.0036579240 0.9996417964 -0.8325464807 1
206 2 0.0036149875 0.9996376102 -0.8320018204 1
207 2 0.0035729630 0.9996334247 -0.8314800524 1
208 2 0.0035311185 0.9996291524 -0.8309467898 1
209 2 0.0034900753 0.9996248701 -0.8304322747 1
210 2 0.0034492899 0.9996205098 -0.8299102786 1
211 2 0.0034092096 0.9996161295 -0.8294033219 1
212 2 0.0033694456 0.9996116782 -0.8288921582 1
213 2 0.0033303045 0.9996071978 -0.8283927752 1
214 2 0.0032915237 0.9996026522 -0.8278918790 1
215 2 0.0032532961 0.9995980691 -0.8273999431 1
216 2 0.0032154617 0.9995934255 -0.8269087292 1
217 2 0.0031781223 0.9995887368 -0.8264240683 1
218 2 0.0031412003 0.9995839915 -0.8259419969 1
219 2 0.0031047249 0.9995791944 -0.8254644508 1
220 2 0.0030686843 0.9995743438 -0.8249910625 1
221 2 0.0030330503 0.9995694352 -0.8245205136 1
222 2 0.0029978633 0.9995644756 -0.8240554434 1
223 2 0.0029630499 0.9995594526 -0.8235918296 1
224 2 0.0029286913 0.9995543806 -0.8231348079 1
225 2 0.0028946794 0.9995492405 -0.8226781242 1
226 2 0.0028611264 0.9995440528 -0.8222289690 1
227 2 0.0028278983 0.9995387927 -0.8217792625 1
228 2 0.0027951302 0.9995334862 -0.8213378684 1
229 2 0.0027626691 0.9995281033 -0.8208952290 1
230 2 0.0027306669 0.9995226750 -0.8204615530 1
231 2 0.0026989570 0.9995171668 -0.8200261035 1
232 2 0.0026677028 0.9995116136 -0.8196001515 1
233 2 0.0026367289 0.9995059774 -0.8191720365 1
234 2 0.0026062060 0.9995002957 -0.8187538501 1
235 2 0.0025759533 0.9994945275 -0.8183332264 1
236 2 0.0025461456 0.9994887123 -0.8179228710 1
237 2 0.0025166451 0.9994647774 -0.8175100006 1
238 2 0.0024875370 0.9994586255 -0.8171076071 1
239 2 0.0024586838 0.9994523794 -0.8167024967 1
240 2 0.0024302504 0.9994460841 -0.8163073566 1
241 2 0.0024020752 0.9994396949 -0.8159101754 1
242 2 0.0023743209 0.9994332586 -0.8155238200 1
243 2 0.0023468103 0.9994267238 -0.8151347400 1
244 2 0.0023197113 0.9994201410 -0.8147565565 1
245 2 0.0022928512 0.9994134580 -0.8143756841 1
246 2 0.0022663930 0.9994067258 -0.8140057272 1
247 2 0.0022401693 0.9993998916 -0.8136331571 1
248 2 0.0022143376 0.9993930071 -0.8132714779 1
249 2 0.0021887365 0.9993860189 -0.8129072861 1
250 2 0.0021635172 0.9993789791 -0.8125539224 1
251 2 0.0021385248 0.9993718339 -0.8121981650 1
252 2 0.0021139040 0.9993646357 -0.8118531394 1
253 2 0.0020895065 0.9993573306 -0.8115058511 1
254 2 0.0020654705 0.9993499708 -0.8111691698 1
255 2 0.0020416543 0.9993425025 -0.8108303655 1
256 2 0.0020181894 0.9993349779 -0.8105020186 1
257 2 0.0019949410 0.9993273433 -0.8101716928 1
258 2 0.0019720337 0.9993196505 -0.8098516554 1
259 2 0.0019493397 0.9993118462 -0.8095297861 1
260 2 0.0019269769 0.9993039819 -0.8092180188 1
261 2 0.0019048241 0.9992960045 -0.8089045666 1
262 2 0.0018829927 0.9992879651 -0.8086010161 1
263 2 0.0018613680 0.9992798111 -0.8082959262 1
264 2 0.0018400552 0.9992715930 -0.8080005260 1
265 2 0.0018189459 0.9992632587 -0.8077037288 1
266 2 0.0017981390 0.9992548582 -0.8074164013 1
267 2 0.0017775325 0.9992463399 -0.8071278126 1
268 2 0.0017572193 0.9992377531 -0.8068484668 1
269 2 0.0017371031 0.9992290470 -0.8065679959 1
270 2 0.0017172715 0.9992202700 -0.8062965346 1
271 2 0.0016976336 0.9992113721 -0.8060240769 1
272 2 0.0016782717 0.9992024008 -0.8057603957 1
273 2 0.0016591003 0.9991933070 -0.8054958415 1
274 2 0.0016401964 0.9991841374 -0.8052398274 1
275 2 0.0016214799 0.9991748436 -0.8049830580 1
276 2 0.0016030228 0.9991654713 -0.8047345911 1
277 2 0.0015847498 0.9991559730 -0.8044854804 1
278 2 0.0015667284 0.9991463938 -0.8042444366 1
279 2 0.0015488879 0.9991366867 -0.8040028556 1
280 2 0.0015312913 0.9991268960 -0.8037691059 1
281 2 0.0015138725 0.9991169757 -0.8035349206 1
282 2 0.0014966903 0.9991069688 -0.8033083339 1
283 2 0.0014796826 0.9990968305 -0.8030814059 1
284 2 0.0014629045 0.9990866029 -0.8028618464 1
285 2 0.0014462977 0.9990762419 -0.8026420347 1
286 2 0.0014299136 0.9990657887 -0.8024293648 1
287 2 0.0014136976 0.9990552000 -0.8022165264 1
288 2 0.0013976978 0.9990445163 -0.8020106071 1
289 2 0.0013818630 0.9990336951 -0.8018045987 1
290 2 0.0013662379 0.9990227758 -0.8016052914 1
291 2 0.0013507746 0.9990117169 -0.8014059680 1
292 2 0.0013355150 0.9990005570 -0.8012131311 1
293 2 0.0013204142 0.9989892554 -0.8010203457 1
294 2 0.0013055109 0.9989778498 -0.8008338382 1
295 2 0.0012907634 0.9989663008 -0.8006474453 1
296 2 0.0012762079 0.9989546455 -0.8004671261 1
297 2 0.0012618049 0.9989428462 -0.8002869804 1
298 2 0.0012475884 0.9989309407 -0.8001127099 1
299 2 0.0012335215 0.9989188952 -0.7999386682 1
0 3 0.0577460654 0.9998088445 0.0000000000 1
1 3 0.0577434019 0.9998550605 -0.0000134771 1
2 3 0.0577412536 0.9998922497 -0.0000265871 1
3 3 0.0489538336 0.9999065867 -0.1795109886 1
4 3 0.0459734167 0.9999070957 -0.1788647026 1
5 3 0.0445769584 0.9999173136 -0.2146703861 1
6 3 0.0422619689 0.9999222463 -0.2191078007 1
7 3 0.0411319403 0.9999281759 -0.2497180608 1
8 3 0.0392775904 0.9999320362 -0.2565360647 1
9 3 0.0383400960 0.9999379504 -0.2828674652 1
10 3 0.0368210562 0.9999403080 -0.2907589328 1
11 3 0.0360292331 0.9999438973 -0.3136740936 1
12 3 0.0347634165 0.9999430007 -0.3219941493 1
13 3 0.0340855726 0.9999455342 -0.3421754313 1
14 3 0.0330160904 0.9999458841 -0.3505896982 1
15 3 0.0324297106 0.9999459229 -0.3685524414 1
16 3 0.0315158399 0.9999461305 -0.3768799685 1
17 3 0.0310040447 0.9999456874 -0.3930118024 1
18 3 0.0302155617 0.9999458435 -0.4011514289 1
19 3 0.0297654091 0.9999453167 -0.4157476479 1
20 3 0.0290793612 0.9999454519 -0.4236426533 1
21 3 0.0286807121 0.9999447817 -0.4369326825 1
22 3 0.0280793334 0.9999448963 -0.4445524763 1
23 3 0.0277240418 0.9999460276 -0.4567175759 1
24 3 0.0271933444 0.9999466505 -0.4640473613 1
25 3 0.0268748343 0.9999512369 -0.4752336116 1
26 3 0.0264037143 0.9999514118 -0.4822690694 1
27 3 0.0261168870 0.9999507662 -0.4925965406 1
28 3 0.0256963771 0.9999500448 -0.4993396813 1
29 3 0.0254367242 0.9999492755 -0.5089077918 1
30 3 0.0250594874 0.9999485789 -0.5153646434 1
31 3 0.0248233807 0.9999478127 -0.5242570360 1
32 3 0.0244833508 0.9999498167 -0.5304378082 1
33 3 0.0242677531 0.9999490026 -0.5387257963 1
34 3 0.0239600727 0.9999483473 -0.5446382880 1
35 3 0.0237624597 0.9999475420 -0.5523826060 1
36 3 0.0234829198 0.9999469059 -0.5580390506 1
37 3 0.0233011471 0.9999461108 -0.5652924357 1
38 3 0.0230462535 0.9999454928 -0.5707044006 1
39 3 0.0228784975 0.9999447083 -0.5775127320 1
40 3 0.0226452931 0.9999441073 -0.5826918546 1
41 3 0.0224899986 0.9999433342 -0.5890953684 1
42 3 0.0222759699 0.9999427494 -0.5940532043 1
43 3 0.0221317967 0.9999419880 -0.6000872428 1
44 3 0.0219347862 0.9999414186 -0.6048349316 1
45 3 0.0218005797 0.9999406694 -0.6105308070 1
46 3 0.0216187353 0.9999401147 -0.6150791839 1
47 3 0.0214934902 0.9999393780 -0.6204646476 1
48 3 0.0213252077 0.9999388376 -0.6248240468 1
49 3 0.0212080523 0.9999381138 -0.6299239277 1
50 3 0.0210519394 0.9999375873 -0.6341042267 1
51 3 0.0209421092 0.9999368769 -0.6389407215 1
