# NX NY
300 100
# i j rho u.x u.y is_fluid
208 1 0.0034126043 0.9996332706 -0.8719252482 1
209 1 0.0033721869 0.9996289963 -0.8714890124 1
210 1 0.0033325213 0.9996247072 -0.8710660107 1
211 1 0.0032931476 0.9996203449 -0.8706387873 1
212 1 0.0032544324 0.9996159577 -0.8702219565 1
213 1 0.0032160645 0.9996115046 -0.8698034256 1
214 1 0.0031782755 0.9996070173 -0.8693927915 1
215 1 0.0031408750 0.9996024699 -0.8689825245 1
216 1 0.0031039863 0.9995978800 -0.8685779975 1
217 1 0.0030675162 0.9995932346 -0.8681755460 1
218 1 0.0030315019 0.9995885392 -0.8677769979 1
219 1 0.0029959280 0.9995837921 -0.8673819462 1
220 1 0.0029607636 0.9995789882 -0.8669892559 1
221 1 0.0029260548 0.9995741357 -0.8666012490 1
222 1 0.0028917174 0.9995692205 -0.8662143271 1
223 1 0.0028578455 0.9995642590 -0.8658330826 1
224 1 0.0028243139 0.9995592294 -0.8654518824 1
225 1 0.0027912535 0.9995541555 -0.8650771914 1
226 1 0.0027585084 0.9995490087 -0.8647017103 1
227 1 0.0027262367 0.9995438191 -0.8643334327 1
228 1 0.0026942597 0.9995385523 -0.8639637088 1
229 1 0.0026627558 0.9995332438 -0.8636017641 1
230 1 0.0026315302 0.9995278543 -0.8632378694 1
231 1 0.0026007748 0.9995224238 -0.8628822271 1
232 1 0.0025702844 0.9995169089 -0.8625242605 1
233 1 0.0025402597 0.9995113532 -0.8621749275 1
234 1 0.0025104891 0.9995057095 -0.8618230033 1
235 1 0.0024811781 0.9995000244 -0.8614800150 1
236 1 0.0024521124 0.9994942468 -0.8611342587 1
237 1 0.0024235418 0.9994707445 -0.8607977530 1
238 1 0.0023951664 0.9994646341 -0.8604583334 1
239 1 0.0023672349 0.9994584809 -0.8601282505 1
240 1 0.0023395355 0.9994522302 -0.8597952530 1
241 1 0.0023122609 0.9994459334 -0.8594711080 1
242 1 0.0022852229 0.9994395396 -0.8591446243 1
243 1 0.0022586097 0.9994331016 -0.8588276500 1
244 1 0.0022322194 0.9994265622 -0.8585078213 1
245 1 0.0022062438 0.9994199776 -0.8581975228 1
246 1 0.0021804871 0.9994132899 -0.8578844336 1
247 1 0.0021551346 0.9994065559 -0.8575808603 1
248 1 0.0021299975 0.9993997169 -0.8572745880 1
249 1 0.0021052538 0.9993928305 -0.8569777817 1
250 1 0.0020807224 0.9993858375 -0.8566783868 1
251 1 0.0020565736 0.9993787956 -0.8563883802 1
252 1 0.0020326341 0.9993716455 -0.8560959087 1
253 1 0.0020090663 0.9993644451 -0.8558127214 1
254 1 0.0019857049 0.9993571350 -0.8555272009 1
255 1 0.0019627045 0.9993497728 -0.8552508393 1
256 1 0.0019399076 0.9993422995 -0.8549722825 1
257 1 0.0019174610 0.9993347723 -0.8547027429 1
258 1 0.0018952152 0.9993271326 -0.8544311485 1
259 1 0.0018733091 0.9993194371 -0.8541684109 1
260 1 0.0018516011 0.9993116276 -0.8539037595 1
261 1 0.0018302224 0.9993037604 -0.8536477935 1
262 1 0.0018090390 0.9992957777 -0.8533900538 1
263 1 0.0017881748 0.9992877352 -0.8531408176 1
264 1 0.0017675033 0.9992795758 -0.8528899456 1
265 1 0.0017471409 0.9992713544 -0.8526473871 1
266 1 0.0017269684 0.9992630146 -0.8524033274 1
267 1 0.0017070955 0.9992546106 -0.8521673850 1
268 1 0.0016874096 0.9992460867 -0.8519300721 1
269 1 0.0016680138 0.9992374962 -0.8517006756 1
270 1 0.0016488024 0.9992287843 -0.8514700347 1
271 1 0.0016298719 0.9992200034 -0.8512471062 1
272 1 0.0016111229 0.9992110995 -0.8510230543 1
273 1 0.0015926460 0.9992021242 -0.8508065089 1
274 1 0.0015743477 0.9991930243 -0.8505889563 1
275 1 0.0015563130 0.9991838503 -0.8503787033 1
276 1 0.0015384540 0.9991745502 -0.8501675538 1
277 1 0.0015208504 0.9991651734 -0.8499634973 1
278 1 0.0015034195 0.9991556687 -0.8497586496 1
279 1 0.0014862360 0.9991460847 -0.8495606893 1
280 1 0.0014692224 0.9991363710 -0.8493620377 1
281 1 0.0014524484 0.9991265752 -0.8491700696 1
282 1 0.0014358415 0.9991166480 -0.8489775046 1
283 1 0.0014194666 0.9991066359 -0.8487914215 1
284 1 0.0014032559 0.9990964906 -0.8486048308 1
285 1 0.0013872701 0.9990862575 -0.8484245232 1
286 1 0.0013714456 0.9990758892 -0.8482437918 1
287 1 0.0013558391 0.9990654302 -0.8480691481 1
288 1 0.0013403909 0.9990548341 -0.8478941596 1
289 1 0.0013251541 0.9990441443 -0.8477250667 1
290 1 0.0013100727 0.9990333154 -0.8475557030 1
291 1 0.0012951961 0.9990223898 -0.8473920467 1
292 1 0.0012804723 0.9990113231 -0.8472281890 1
293 1 0.0012659470 0.9990001567 -0.8470698547 1
294 1 0.0012515715 0.9989888473 -0.8469113836 1
295 1 0.0012373886 0.9989774355 -0.8467582560 1
296 1 0.0012233528 0.9989658793 -0.8466050521 1
297 1 0.0012095037 0.9989542193 -0.8464570161 1
298 1 0.0011957988 0.9989424160 -0.8463089600 1
299 1 0.0011822753 0.9989305124 -0.8461659009 1
0 2 0.0577413614 0.9998902960 -0.0000000000 1
1 2 0.0577392851 0.9999264546 -0.0000098877 1
2 2 0.0465443260 0.9999389634 -0.2405109659 1
3 2 0.0429627503 0.9999389343 -0.2318589660 1
4 2 0.0417401101 0.9999442088 -0.2695439384 1
5 2 0.0391179061 0.9999427792 -0.2699104327 1
6 2 0.0381503583 0.9999471163 -0.3027924654 1
7 2 0.0361438423 0.9999471160 -0.3075068546 1
8 2 0.0353545923 0.9999498313 -0.3358810163 1
9 2 0.0337672525 0.9999476019 -0.3426282754 1
10 2 0.0331088513 0.9999495465 -0.3672006131 1
11 2 0.0318211604 0.9999472641 -0.3748472666 1
12 2 0.0312629271 0.9999488616 -0.3963096762 1
13 2 0.0301979893 0.9999466687 -0.4042847551 1
14 2 0.0297188033 0.9999480258 -0.4232076089 1
15 2 0.0288245307 0.9999455405 -0.4312117552 1
16 2 0.0284090497 0.9999467465 -0.4480420731 1
17 2 0.0276486009 0.9999448618 -0.4559129658 1
18 2 0.0272852545 0.9999459156 -0.4709980199 1
19 2 0.0266317433 0.9999442510 -0.4786466558 1
20 2 0.0263115561 0.9999451710 -0.4922579596 1
21 2 0.0257448202 0.9999434850 -0.4996365288 1
22 2 0.0254607034 0.9999446062 -0.5119888973 1
23 2 0.0249652376 0.9999448824 -0.5190736358 1
24 2 0.0247113651 0.9999532165 -0.5303411950 1
25 2 0.0242751773 0.9999526925 -0.5371234939 1
26 2 0.0240473528 0.9999524508 -0.5474452640 1
27 2 0.0236609254 0.9999510578 -0.5539252747 1
28 2 0.0234552181 0.9999507910 -0.5634185440 1
29 2 0.0231108922 0.9999494554 -0.5696021410 1
30 2 0.0229242448 0.9999491722 -0.5783643739 1
31 2 0.0226158310 0.9999478897 -0.5842608453 1
32 2 0.0224456434 0.9999504497 -0.5923741431 1
33 2 0.0221681014 0.9999492296 -0.5979952160 1
34 2 0.0220123870 0.9999489282 -0.6055296542 1
35 2 0.0217615090 0.9999477514 -0.6108873059 1
36 2 0.0216184322 0.9999474403 -0.6179029818 1
37 2 0.0213907561 0.9999463047 -0.6230104132 1
38 2 0.0212588205 0.9999459855 -0.6295592595 1
39 2 0.0210514323 0.9999448883 -0.6344294754 1
40 2 0.0209293701 0.9999445624 -0.6405566952 1
41 2 0.0207398143 0.9999435018 -0.6452025359 1
42 2 0.0206265395 0.9999431705 -0.6509475824 1
43 2 0.0204527244 0.9999421443 -0.6553813753 1
44 2 0.0203473011 0.9999418088 -0.6607788502 1
45 2 0.0201874411 0.9999408156 -0.6650124514 1
46 2 0.0200890640 0.9999404770 -0.6700929284 1
47 2 0.0199416265 0.9999395149 -0.6741376510 1
48 2 0.0198495956 0.9999391743 -0.6789281945 1
49 2 0.0197132571 0.9999382423 -0.6827947452 1
50 2 0.0196269655 0.9999379007 -0.6873194706 1
51 2 0.0195005780 0.9999369977 -0.6910179581 1
52 2 0.0194194927 0.9999366562 -0.6952983534 1
53 2 0.0193020522 0.9999361229 -0.6988383229 1
54 2 0.0192257054 0.9999357493 -0.7028936229 1
55 2 0.0191163499 0.9999349236 -0.7062840189 1
56 2 0.0190443252 0.9999348071 -0.7101315297 1
57 2 0.0189422012 0.9999382246 -0.7133806802 1
58 2 0.0188741462 0.9999376645 -0.7170359383 1
59 2 0.0187787499 0.9999369741 -0.7201520066 1
60 2 0.0187143312 0.9999364218 -0.7236290815 1
61 2 0.0186249611 0.9999357485 -0.7266190242 1
62 2 0.0185638895 0.9999352043 -0.7299306474 1
63 2 0.0184800228 0.9999347430 -0.7328015230 1
64 2 0.0184220372 0.9999343192 -0.7359592313 1
65 2 0.0183432074 0.9999338622 -0.7387175167 1
66 2 0.0182880739 0.9999336024 -0.7417317949 1
67 2 0.0182131436 0.9999724319 -0.7443827938 1
68 2 0.0181606562 0.9999722858 -0.7472628819 1
69 2 0.0180906743 0.9999720950 -0.7498133434 1
70 2 0.0180406544 0.9999719589 -0.7525684799 1
71 2 0.0179745832 0.9999717817 -0.7550234975 1
72 2 0.0179268488 0.9999716572 -0.7576615066 1
73 2 0.0178643716 0.9999714960 -0.7600258643 1
74 2 0.0178187680 0.9999713744 -0.7625540775 1
75 2 0.0177596090 0.9999712295 -0.7648323995 1
76 2 0.0177159941 0.9999711227 -0.7672575338 1
77 2 0.0176599056 0.9999709952 -0.7694541780 1
78 2 0.0176181494 0.9999709044 -0.7717824089 1
79 2 0.0175649056 0.9999707958 -0.7739014446 1
80 2 0.0175248907 0.9999707227 -0.7761384834 1
81 2 0.0174742859 0.9999706345 -0.7781837232 1
82 2 0.0174359034 0.9999705809 -0.7803348229 1
83 2 0.0173877522 0.9999705151 -0.7823098655 1
84 2 0.0173509016 0.9999704832 -0.7843798772 1
85 2 0.0173050333 0.9999704418 -0.7862880879 1
86 2 0.0172696238 0.9999704339 -0.7882815227 1
87 2 0.0172258838 0.9999704194 -0.7901260779 1
88 2 0.0171918312 0.9999704384 -0.7920471135 1
89 2 0.0171500778 0.9999704537 -0.7938309986 1
90 2 0.0171173042 0.9999705026 -0.7956835136 1
91 2 0.0170774063 0.9999705508 -0.7974095251 1
92 2 0.0170458393 0.9999706330 -0.7991971172 1
93 2 0.0170076790 0.9999707150 -0.8008679174 1
94 2 0.0169772526 0.9999708348 -0.8025939528 1
95 2 0.0169409082 0.9999598390 -0.8042122648 1
96 2 0.0169115866 0.9999584953 -0.8058800146 1
97 2 0.0168765308 0.9999592363 -0.8074473817 1
98 2 0.0168481466 0.9999578438 -0.8090586660 1
99 2 0.0168143203 0.9999585906 -0.8105756142 1
100 2 0.0167865301 0.9999593604 -0.8121303833 1
101 2 0.0167535030 0.9999579283 -0.8135949506 1
102 2 0.0167258140 0.9999564038 -0.8150903735 1
103 2 0.0166927511 0.9999572042 -0.8164974315 1
104 2 0.0166641973 0.9999580294 -0.8179272366 1
105 2 0.0166300872 0.9999564350 -0.8192684884 1
106 2 0.0154479465 0.9999533059 -0.8072512701 1
107 2 0.0149126793 0.9999522383 -0.8023919270 1
108 2 0.0140333979 0.9999464929 -0.7921403540 1
109 2 0.0135264688 0.9999450681 -0.7867342057 1
110 2 0.0128103416 0.9999423131 -0.7773243136 1
111 2 0.0123403826 0.9999406666 -0.7716064786 1
112 2 0.0117306447 0.9999340221 -0.7626490365 1
113 2 0.0113041752 0.9999320882 -0.7568650625 1
114 2 0.0107818892 0.9999290988 -0.7484249478 1
115 2 0.0103976729 0.9999270139 -0.7427264886 1
116 2 0.0099465619 0.9999191310 -0.7348320730 1
117 2 0.0096006062 0.9999167278 -0.7293133009 1
118 2 0.0092072272 0.9999134769 -0.7219684986 1
119 2 0.0088949155 0.9999109201 -0.7166866047 1
120 2 0.0085486862 0.9999075947 -0.7098796262 1
121 2 0.0082656750 0.9999048882 -0.7048693671 1
122 2 0.0079582901 0.9998949342 -0.6985797505 1
123 2 0.0077007083 0.9998918339 -0.6938588105 1
124 2 0.0074255447 0.9998879689 -0.6880625569 1
125 2 0.0071901032 0.9998844972 -0.6836383808 1
126 2 0.0069420452 0.9998801353 -0.6783079973 1
127 2 0.0067259497 0.9998768709 -0.6741798563 1
128 2 0.0065009598 0.9998638214 -0.6692874255 1
129 2 0.0063019278 0.9998587918 -0.6654519643 1
130 2 0.0060966419 0.9998522857 -0.6609695610 1
131 2 0.0059127756 0.9998350596 -0.6574181202 1
132 2 0.0057246017 0.9998258550 -0.6533178145 1
133 2 0.0055541056 0.9998223381 -0.6500392335 1
134 2 0.0053808942 0.9998145180 -0.6462953486 1
135 2 0.0052224675 0.9998114613 -0.6432779035 1
136 2 0.0050624921 0.9998019896 -0.6398666767 1
137 2 0.0049150462 0.9997813966 -0.6370980706 1
138 2 0.0047668299 0.9997700329 -0.6339951518 1
139 2 0.0046291972 0.9997598195 -0.6314604618 1
140 2 0.0044915882 0.9997305017 -0.6286436931 1
141 2 0.0043629672 0.9997207288 -0.6263315732 1
142 2 0.0042348086 0.9997021873 -0.6237804854 1
143 2 0.0041144436 0.9996974524 -0.6216794654 1
144 2 0.0039947316 0.9997240531 -0.6193745277 1
145 2 0.0038820283 0.9997117773 -0.6174732118 1
146 2 0.0037704261 0.9996820668 -0.6154001580 1
147 2 0.0036647513 0.9996678832 -0.6136857437 1
148 2 0.0035603536 0.9996524254 -0.6118312885 1
149 2 0.0034612877 0.9996362444 -0.6103034548 1
150 2 0.0033636676 0.9996186778 -0.6086636432 1
151 2 0.0032709127 0.9995853231 -0.6073186125 1
152 2 0.0031797654 0.9995653476 -0.6059035510 1
153 2 0.0030931138 0.9995444622 -0.6047884746 1
154 2 0.0030084231 0.9995220743 -0.6036521535 1
155 2 0.0029282302 0.9994987745 -0.6028534844 1
156 2 0.0028506354 0.9994740806 -0.6021417561 1
157 2 0.0027781441 0.9994487387 -0.6018958185 1
158 2 0.0027096354 0.9994225271 -0.6019693383 1
159 2 0.0026481127 0.9993966277 -0.6028405411 1
160 2 0.0025936778 0.9993710593 -0.6045449561 1
161 2 0.0025509023 0.9993487981 -0.6078138729 1
162 2 0.0025220288 0.9993310490 -0.6129764293 1
163 2 0.0025150896 0.9993217940 -0.6211864053 1
164 2 0.0025351585 0.9993234684 -0.6329075657 1
165 2 0.0025945360 0.9993402429 -0.6492959090 1
166 2 0.0026961438 0.9993705782 -0.6695857694 1
167 2 0.0028492814 0.9994133099 -0.6934242951 1
168 2 0.0030397355 0.9994597258 -0.7177195678 1
169 2 0.0032656235 0.9995063278 -0.7414632138 1
170 2 0.0034949744 0.9995527627 -0.7619208666 1
171 2 0.0037275016 0.9995990369 -0.7797040138 1
172 2 0.0039319133 0.9996242353 -0.7936477105 1
173 2 0.0041199424 0.9996561523 -0.8052446103 1
174 2 0.0042681332 0.9996706354 -0.8139402055 1
175 2 0.0043962161 0.9996926299 -0.8211254343 1
176 2 0.0044865281 0.9997003499 -0.8263536405 1
177 2 0.0045604938 0.9997065101 -0.8307037865 1
178 2 0.0046037938 0.9997102106 -0.8337539634 1
179 2 0.0046360845 0.9997130629 -0.8363184314 1
180 2 0.0046452520 0.9997142326 -0.8380054302 1
181 2 0.0046480209 0.9997149625 -0.8394387962 1
182 2 0.0046339535 0.9997239694 -0.8402667726 1
183 2 0.0046168549 0.9997233384 -0.8409764297 1
184 2 0.0045877970 0.9997218598 -0.8412595322 1
185 2 0.0045578406 0.9997203109 -0.8415027292 1
186 2 0.0045194675 0.9997181277 -0.8414401633 1
187 2 0.0044815075 0.9997159444 -0.8413820238 1
188 2 0.0044376960 0.9997033996 -0.8411009571 1
189 2 0.0043949992 0.9997006773 -0.8408489660 1
190 2 0.0043482066 0.9996975666 -0.8404326234 1
191 2 0.0043029313 0.9996945112 -0.8400574356 1
192 2 0.0042548292 0.9996911460 -0.8395596864 1
193 2 0.0042083786 0.9996878422 -0.8391080327 1
194 2 0.0041600225 0.9996842889 -0.8385650047 1
195 2 0.0041132949 0.9996807935 -0.8380678296 1
196 2 0.0040653145 0.9996770936 -0.8375021488 1
197 2 0.0040188719 0.9996734444 -0.8369797983 1
198 2 0.0039716470 0.9996696253 -0.8364061288 1
199 2 0.0039258310 0.9996658471 -0.8358718385 1
200 2 0.0038795740 0.9996619257 -0.8352993022 1
201 2 0.0038345832 0.9996580341 -0.8347615199 1
202 2 0.0037894004 0.9996540204 -0.8341955504 1
203 2 0.0037453415 0.9996500249 -0.8336595152 1
204 2 0.0037012735 0.9996459239 -0.8331031182 1
205 2 0.0036581953 0.9996418295 -0.8325719398 1
206 2 0.0036152431 0.9996376430 -0.8320265536 1
207 2 0.0035731591 0.9996334518 -0.8315019543 1
208 2 0.0035313014 0.9996291792 -0.8309680385 1
209 2 0.0034902043 0.9996248913 -0.8304508628 1
210 2 0.0034494081 0.9996205306 -0.8299282992 1
211 2 0.0034092794 0.9996161449 -0.8294188611 1
212 2 0.0033695071 0.9996116933 -0.8289072213 1
213 2 0.0033303226 0.9996072076 -0.8284055357 1
214 2 0.0032915357 0.9996026617 -0.8279042584 1
215 2 0.0032532697 0.9995980735 -0.8274101970 1
216 2 0.0032154314 0.9995934297 -0.8269186974 1
217 2 0.0031780579 0.9995887362 -0.8264320840 1
218 2 0.0031411340 0.9995839908 -0.8259498210 1
219 2 0.0031046286 0.9995791890 -0.8254704896 1
220 2 0.0030685879 0.9995743383 -0.8249970003 1
221 2 0.0030329277 0.9995694253 -0.8245248257 1
222 2 0.0029977422 0.9995644658 -0.8240597398 1
223 2 0.0029629060 0.9995594386 -0.8235946513 1
224 2 0.0029285502 0.9995543668 -0.8231376928 1
225 2 0.0028945186 0.9995492226 -0.8226796756 1
226 2 0.0028609696 0.9995440352 -0.8222306551 1
227 2 0.0028277244 0.9995387712 -0.8217797462 1
228 2 0.0027949613 0.9995334651 -0.8213385506 1
229 2 0.0027624856 0.9995280787 -0.8208948297 1
230 2 0.0027304891 0.9995226508 -0.8204614082 1
231 2 0.0026987667 0.9995171392 -0.8200249892 1
232 2 0.0026675189 0.9995115865 -0.8195993414 1
233 2 0.0026365344 0.9995059472 -0.8191703579 1
234 2 0.0026060183 0.9995002661 -0.8187525171 1
235 2 0.0025757566 0.9994944948 -0.8183311164 1
236 2 0.0025459560 0.9994886803 -0.8179211416 1
237 2 0.0025164480 0.9994647409 -0.8175075761 1
238 2 0.0024873472 0.9994585899 -0.8171055906 1
239 2 0.0024584876 0.9994523410 -0.8166998559 1
240 2 0.0024300616 0.9994460466 -0.8163051435 1
241 2 0.0024018810 0.9994396547 -0.8159074021 1
242 2 0.0023741342 0.9994332192 -0.8155214891 1
243 2 0.0023466191 0.9994266819 -0.8151319051 1
244 2 0.0023195275 0.9994201001 -0.8147541726 1
245 2 0.0022926636 0.9994134146 -0.8143728463 1
246 2 0.0022662127 0.9994066834 -0.8140033456 1
247 2 0.0022399859 0.9993998468 -0.8136303670 1
248 2 0.0022141613 0.9993929634 -0.8132691462 1
249 2 0.0021885576 0.9993859729 -0.8129045844 1
250 2 0.0021633453 0.9993789341 -0.8125516768 1
251 2 0.0021383508 0.9993717868 -0.8121955833 1
252 2 0.0021137367 0.9993645896 -0.8118510090 1
253 2 0.0020893375 0.9993572823 -0.8115034137 1
254 2 0.0020653079 0.9993499236 -0.8111671757 1
255 2 0.0020414903 0.9993424533 -0.8108280889 1
256 2 0.0020180316 0.9993349297 -0.8105001763 1
257 2 0.0019947821 0.9993272931 -0.8101695929 1
258 2 0.0019718807 0.9993196013 -0.8098499800 1
259 2 0.0019491858 0.9993117951 -0.8095278722 1
260 2 0.0019268286 0.9993039318 -0.8092165166 1
261 2 0.0019046751 0.9992959525 -0.8089028420 1
262 2 0.0018828491 0.9992879141 -0.8085996892 1
263 2 0.0018612239 0.9992797583 -0.8082943905 1
264 2 0.0018399161 0.9992715410 -0.8079993732 1
265 2 0.0018188064 0.9992632050 -0.8077023795 1
266 2 0.0017980044 0.9992548053 -0.8074154193 1
267 2 0.0017773976 0.9992462854 -0.8071266470 1
268 2 0.0017570889 0.9992376994 -0.8068476553 1
269 2 0.0017369726 0.9992289916 -0.8065670104 1
270 2 0.0017171453 0.9992202154 -0.8062958894 1
271 2 0.0016975074 0.9992113158 -0.8060232679 1
272 2 0.0016781495 0.9992023453 -0.8057599117 1
273 2 0.0016589781 0.9991932499 -0.8054952013 1
274 2 0.0016400781 0.9991840810 -0.8052394970 1
275 2 0.0016213616 0.9991747855 -0.8049825783 1
276 2 0.0016029082 0.9991654139 -0.8047344070 1
277 2 0.0015846353 0.9991559141 -0.8044851543 1
278 2 0.0015666173 0.9991463355 -0.8042443920 1
279 2 0.0015487769 0.9991366268 -0.8040026745 1
280 2 0.0015311837 0.9991268367 -0.8037691929 1
281 2 0.0015137650 0.9991169148 -0.8035348757 1
282 2 0.0014965859 0.9991069085 -0.8033085428 1
283 2 0.0014795784 0.9990967686 -0.8030814875 1
284 2 0.0014628032 0.9990865415 -0.8028621688 1
285 2 0.0014461966 0.9990761789 -0.8026422343 1
286 2 0.0014298153 0.9990657262 -0.8024297929 1
287 2 0.0014135996 0.9990551360 -0.8022168360 1
288 2 0.0013976023 0.9990444527 -0.8020111335 1
289 2 0.0013817678 0.9990336299 -0.8018050097 1
290 2 0.0013661451 0.9990227110 -0.8016059066 1
291 2 0.0013506822 0.9990116506 -0.8014064705 1
292 2 0.0013354249 0.9990004910 -0.8012138266 1
293 2 0.0013203243 0.9989891879 -0.8010209324 1
294 2 0.0013054233 0.9989777826 -0.8008346073 1
295 2 0.0012906761 0.9989662320 -0.8006481091 1
296 2 0.0012761226 0.9989545770 -0.8004679625 1
297 2 0.0012617200 0.9989427761 -0.8002877149 1
298 2 0.0012475055 0.9989308708 -0.8001136070 1
299 2 0.0012334389 0.9989188239 -0.7999394652 1
0 3 0.0577433100 0.9998565537 -0.0000000000 1
1 3 0.0577412026 0.9998932216 -0.0000096746 1
2 3 0.0577393957 0.9999244379 -0.0000186184 1
3 3 0.0489523546 0.9999350426 -0.1795054574 1
4 3 0.0459718848 0.9999366920 -0.1788558366 1
5 3 0.0445757189 0.9999403991 -0.2146621371 1
6 3 0.0422608229 0.9999420633 -0.2190972657 1
7 3 0.0411308725 0.9999459891 -0.2497082436 1
8 3 0.0392765923 0.9999466214 -0.2565245043 1
9 3 0.0383392941 0.9999471589 -0.2828570655 1
10 3 0.0368202747 0.9999473646 -0.2907474705 1
11 3 0.0360285737 0.9999473082 -0.3136638473 1
12 3 0.0347626650 0.9999474422 -0.3219829803 1
13 3 0.0340849152 0.9999470912 -0.3421654118 1
14 3 0.0330153957 0.9999472026 -0.3505791630 1
15 3 0.0324290448 0.9999462352 -0.3685428479 1
16 3 0.0315151407 0.9999463633 -0.3768700354 1
17 3 0.0310033498 0.9999458189 -0.3930027105 1
18 3 0.0302148348 0.9999459417 -0.4011420017 1
19 3 0.0297646934 0.9999453821 -0.4157391139 1
20 3 0.0290786215 0.9999454944 -0.4236338928 1
21 3 0.0286799799 0.9999448110 -0.4369246443 1
22 3 0.0280785715 0.9999452543 -0.4445442312 1
23 3 0.0277232845 0.9999465460 -0.4567099742 1
24 3 0.0271924367 0.9999521002 -0.4640393409 1
25 3 0.0268740545 0.9999522883 -0.4752263950 1
26 3 0.0264029448 0.9999515406 -0.4822617376 1
27 3 0.0261161322 0.9999507692 -0.4925898219 1
28 3 0.0256956107 0.9999500454 -0.4993328872 1
29 3 0.0254359703 0.9999492757 -0.5089015627 1
30 3 0.0250587244 0.9999485788 -0.5153583675 1
31 3 0.0248226301 0.9999478125 -0.5242512731 1
32 3 0.0244825923 0.9999498165 -0.5304320047 1
33 3 0.0242670071 0.9999490024 -0.5387204650 1
34 3 0.0239593203 0.9999483468 -0.5446329278 1
35 3 0.0237617198 0.9999475414 -0.5523776842 1
36 3 0.0234821743 0.9999469052 -0.5580341006 1
37 3 0.0233004138 0.9999461100 -0.5652878845 1
38 3 0.0230455154 0.9999454919 -0.5706998260 1
39 3 0.0228777751 0.9999447072 -0.5775085965 1
40 3 0.0226445711 0.9999441062 -0.5826877785 1
41 3 0.0224892933 0.9999433330 -0.5890917201 1
42 3 0.0222752641 0.9999427481 -0.5940495849 1
43 3 0.0221311074 0.9999419865 -0.6000840204 1
44 3 0.0219340978 0.9999414170 -0.6048317528 1
45 3 0.0217999065 0.9999406678 -0.6105279803 1
46 3 0.0216180634 0.9999401130 -0.6150763995 1
47 3 0.0214928341 0.9999393762 -0.6204622047 1
48 3 0.0213245547 0.9999388357 -0.6248216693 1
49 3 0.0212074161 0.9999381119 -0.6299218919 1
50 3 0.0210513086 0.9999375853 -0.6341022843 1
51 3 0.0209414967 0.9999368748 -0.6389391281 1
